35.575	-52.5501
35.6	-52.5596
35.625	-52.5692
35.65	-52.5788
35.675	-52.5886
35.7	-52.5985
35.725	-52.6085
35.75	-52.6186
35.775	-52.6287
35.8	-52.6389
35.825	-52.6492
35.85	-52.6596
35.875	-52.6701
35.9	-52.6806
35.925	-52.6911
35.95	-52.7018
35.975	-52.7125
36	-52.7232
36.025	-52.734
36.05	-52.7448
36.075	-52.7557
36.1	-52.7667
36.125	-52.7776
36.15	-52.7887
36.175	-52.7997
36.2	-52.8108
36.225	-52.8219
36.25	-52.8331
36.275	-52.8442
36.3	-52.8555
36.325	-52.8667
36.35	-52.8779
36.375	-52.8892
36.4	-52.9005
36.425	-52.9119
36.45	-52.9232
36.475	-52.9346
36.5	-52.9459
36.525	-52.9573
36.55	-52.9687
36.575	-52.9801
36.6	-52.9916
36.625	-53.003
36.65	-53.0144
36.675	-53.0259
36.7	-53.0374
36.725	-53.0488
36.75	-53.0603
36.775	-53.0718
36.8	-53.0833
36.825	-53.0948
36.85	-53.1063
36.875	-53.1178
36.9	-53.1293
36.925	-53.1408
36.95	-53.1523
36.975	-53.1638
37	-53.1753
37.025	-53.1868
37.05	-53.1983
37.075	-53.2098
37.1	-53.2213
37.125	-53.2328
37.15	-53.2443
37.175	-53.2557
37.2	-53.2672
37.225	-53.2787
37.25	-53.2902
37.275	-53.3016
37.3	-53.3131
37.325	-53.3246
37.35	-53.336
37.375	-53.3475
37.4	-53.3589
37.425	-53.3703
37.45	-53.3817
37.475	-53.3932
37.5	-53.4046
37.525	-53.416
37.55	-53.4273
37.575	-53.4387
37.6	-53.4501
37.625	-53.4615
37.65	-53.4728
37.675	-53.4842
37.7	-53.4955
37.725	-53.5068
37.75	-53.5181
37.775	-53.5295
37.8	-53.5408
37.825	-53.552
37.85	-53.5633
37.875	-53.5746
37.9	-53.5858
37.925	-53.5971
37.95	-53.6083
37.975	-53.6195
38	-53.6307
38.025	-53.6419
38.05	-53.6531
38.075	-53.6643
38.1	-53.6755
38.125	-53.6866
38.15	-53.6978
38.175	-53.7089
38.2	-53.72
38.225	-53.7311
38.25	-53.7422
38.275	-53.7533
38.3	-53.7644
38.325	-53.7754
38.35	-53.7865
38.375	-53.7975
38.4	-53.8085
38.425	-53.8195
38.45	-53.8305
38.475	-53.8415
38.5	-53.8525
38.525	-53.8635
38.55	-53.8744
38.575	-53.8853
38.6	-53.8963
38.625	-53.9072
38.65	-53.9181
38.675	-53.9289
38.7	-53.9398
38.725	-53.9507
38.75	-53.9615
38.775	-53.9723
38.8	-53.9832
38.825	-53.994
38.85	-54.0048
38.875	-54.0155
38.9	-54.0263
38.925	-54.037
38.95	-54.0478
38.975	-54.0585
39	-54.0692
39.025	-54.0799
39.05	-54.0906
39.075	-54.1013
39.1	-54.1119
39.125	-54.1226
39.15	-54.1332
39.175	-54.1438
39.2	-54.1544
39.225	-54.165
39.25	-54.1756
39.275	-54.1862
39.3	-54.1967
39.325	-54.2073
39.35	-54.2012
39.375	-54.1829
39.4	-54.1558
39.425	-54.1223
39.45	-54.0845
39.475	-54.044
39.5	-54.0017
39.525	-53.9588
39.55	-53.9157
39.575	-53.873
39.6	-53.831
39.625	-53.7901
39.65	-53.7504
39.675	-53.712
39.7	-53.675
39.725	-53.6395
39.75	-53.6055
39.775	-53.573
39.8	-53.5421
39.825	-53.5125
39.85	-53.4845
39.875	-53.4578
39.9	-53.4325
39.925	-53.4086
39.95	-53.3859
39.975	-53.3646
40	-53.3444
40.025	-53.3254
40.05	-53.3075
40.075	-53.2907
40.1	-53.275
40.125	-53.2603
40.15	-53.2466
40.175	-53.2338
40.2	-53.2219
40.225	-53.2109
40.25	-53.2008
40.275	-53.1914
40.3	-53.1829
40.325	-53.175
40.35	-53.168
40.375	-53.1616
40.4	-53.1559
40.425	-53.1508
40.45	-53.1464
40.475	-53.1426
40.5	-53.1393
40.525	-53.1367
40.55	-53.1345
40.575	-53.1329
40.6	-53.1318
40.625	-53.1311
40.65	-53.131
40.675	-53.1313
40.7	-53.132
40.725	-53.1331
40.75	-53.1347
40.775	-53.1366
40.8	-53.1389
40.825	-53.1416
40.85	-53.1446
40.875	-53.1479
40.9	-53.1516
40.925	-53.1556
40.95	-53.1599
40.975	-53.1645
41	-53.1693
41.025	-53.1745
41.05	-53.1798
41.075	-53.1855
41.1	-53.1914
41.125	-53.1975
41.15	-53.2038
41.175	-53.2104
41.2	-53.2171
41.225	-53.2241
41.25	-53.2312
41.275	-53.2386
41.3	-53.2461
41.325	-53.2538
41.35	-53.2616
41.375	-53.2696
41.4	-53.2778
41.425	-53.2861
41.45	-53.2946
41.475	-53.3031
41.5	-53.3119
41.525	-53.3207
41.55	-53.3297
41.575	-53.3388
41.6	-53.3479
41.625	-53.3573
41.65	-53.3667
41.675	-53.3762
41.7	-53.3858
41.725	-53.3954
41.75	-53.4052
41.775	-53.4151
41.8	-53.425
41.825	-53.435
41.85	-53.4451
41.875	-53.4553
41.9	-53.4655
41.925	-53.4758
41.95	-53.4861
41.975	-53.4965
42	-53.507
42.025	-53.5175
42.05	-53.5281
42.075	-53.5387
42.1	-53.5494
42.125	-53.5601
42.15	-53.5708
42.175	-53.5816
42.2	-53.5924
42.225	-53.5276
42.25	-53.4081
42.275	-53.25
42.3	-53.0656
42.325	-52.8647
42.35	-52.6543
42.375	-52.4398
42.4	-52.2248
42.425	-52.0123
42.45	-51.804
42.475	-51.6012
42.5	-51.4048
42.525	-51.215
42.55	-51.0323
42.575	-50.8565
42.6	-50.6875
42.625	-50.5252
42.65	-50.3692
42.675	-50.2194
42.7	-50.0753
42.725	-49.9366
42.75	-49.8031
42.775	-49.6743
42.8	-49.5501
42.825	-49.43
42.85	-49.3138
42.875	-49.2013
42.9	-49.0921
42.925	-48.986
42.95	-48.8828
42.975	-48.7822
43	-48.684
43.025	-48.5881
43.05	-48.4942
43.075	-48.4021
43.1	-48.3116
43.125	-48.2227
43.15	-48.135
43.175	-48.0485
43.2	-47.9629
43.225	-47.8781
43.25	-47.794
43.275	-47.7103
43.3	-47.627
43.325	-47.5438
43.35	-47.4606
43.375	-47.3772
43.4	-47.2935
43.425	-47.2092
43.45	-47.1241
43.475	-47.038
43.5	-46.9507
43.525	-46.862
43.55	-46.7716
43.575	-46.6791
43.6	-46.5843
43.625	-46.4867
43.65	-46.3861
43.675	-46.2818
43.7	-46.1735
43.725	-46.0604
43.75	-45.9419
43.775	-45.8172
43.8	-45.6852
43.825	-45.5448
43.85	-45.3947
43.875	-45.2331
43.9	-45.0579
43.925	-44.8664
43.95	-44.6554
43.975	-44.4205
44	-44.1558
44.025	-43.8535
44.05	-43.5025
44.075	-43.0869
44.1	-42.5822
44.125	-41.9494
44.15	-41.1206
44.175	-39.9669
44.2	-38.2062
44.225	-35.0841
44.25	-27.8926
44.275	-4.51633
44.3	31.6554
44.325	43.0531
44.35	45.3318
44.375	44.1344
44.4	41.2718
44.425	37.6418
44.45	33.8174
44.475	30.137
44.5	26.7614
44.525	23.7386
44.55	21.0574
44.575	18.6812
44.6	16.5663
44.625	14.671
44.65	12.9591
44.675	11.4001
44.7	9.96911
44.725	8.64614
44.75	7.41485
44.775	6.26196
44.8	5.17661
44.825	4.14979
44.85	3.17395
44.875	2.24271
44.9	1.3506
44.925	0.49287
44.95	-0.334651
44.975	-1.13568
45	-1.91359
45.025	-2.67147
45.05	-3.4122
45.075	-4.13853
45.1	-4.85312
45.125	-5.55864
45.15	-6.25778
45.175	-6.95336
45.2	-7.64839
45.225	-8.34622
45.25	-9.05062
45.275	-9.76597
45.3	-10.4976
45.325	-11.2519
45.35	-12.0371
45.375	-12.8641
45.4	-13.7471
45.425	-14.706
45.45	-15.7696
45.475	-16.9765
45.5	-18.3921
45.525	-20.1204
45.55	-22.3338
45.575	-25.321
45.6	-29.5241
45.625	-35.3215
45.65	-42.0413
45.675	-47.9536
45.7	-52.4964
45.725	-55.9044
45.75	-58.4568
45.775	-60.3704
45.8	-61.8066
45.825	-62.885
45.85	-63.6948
45.875	-64.3022
45.9	-64.7568
45.925	-65.0957
45.95	-65.3468
45.975	-65.5311
46	-65.6643
46.025	-65.7585
46.05	-65.8227
46.075	-65.8638
46.1	-65.887
46.125	-65.8964
46.15	-65.895
46.175	-65.8852
46.2	-65.8689
46.225	-65.8473
46.25	-65.8217
46.275	-65.7928
46.3	-65.7614
46.325	-65.7278
46.35	-65.6926
46.375	-65.6561
46.4	-65.6185
46.425	-65.5799
46.45	-65.5407
46.475	-65.5008
46.5	-65.4604
46.525	-65.4195
46.55	-65.3783
46.575	-65.3367
46.6	-65.2949
46.625	-65.2528
46.65	-65.2105
46.675	-65.168
46.7	-65.1254
46.725	-65.0825
46.75	-65.0396
46.775	-64.9965
46.8	-64.9533
46.825	-64.8881
46.85	-64.8094
46.875	-64.7231
46.9	-64.6333
46.925	-64.5426
46.95	-64.453
46.975	-64.3655
47	-64.2808
47.025	-64.1992
47.05	-64.1208
47.075	-64.0456
47.1	-63.9735
47.125	-63.9042
47.15	-63.8376
47.175	-63.7734
47.2	-63.7113
47.225	-63.6511
47.25	-63.5927
47.275	-63.5359
47.3	-63.4804
47.325	-63.4261
47.35	-63.3728
47.375	-63.3205
47.4	-63.269
47.425	-63.2183
47.45	-63.1682
47.475	-63.1186
47.5	-63.0696
47.525	-63.021
47.55	-62.9728
47.575	-62.925
47.6	-62.8775
47.625	-62.8303
47.65	-62.7833
47.675	-62.7366
47.7	-62.6902
47.725	-62.6439
47.75	-62.5978
47.775	-62.5519
47.8	-62.5062
47.825	-62.4607
47.85	-62.4153
47.875	-62.3701
47.9	-62.325
47.925	-62.2801
47.95	-62.2353
47.975	-62.1906
48	-62.1461
48.025	-62.1017
48.05	-62.0575
48.075	-62.0134
48.1	-61.9695
48.125	-61.9257
48.15	-61.882
48.175	-61.8385
48.2	-61.7951
48.225	-61.7518
48.25	-61.7087
48.275	-61.6658
48.3	-61.623
48.325	-61.5803
48.35	-61.5378
48.375	-61.4954
48.4	-61.4532
48.425	-61.4111
48.45	-61.3692
48.475	-61.3275
48.5	-61.2859
48.525	-61.2445
48.55	-61.2032
48.575	-61.1621
48.6	-61.1212
48.625	-61.0804
48.65	-61.0398
48.675	-60.9993
48.7	-60.959
48.725	-60.9189
48.75	-60.879
48.775	-60.8392
48.8	-60.7997
48.825	-60.7602
48.85	-60.721
48.875	-60.6819
48.9	-60.6431
48.925	-60.6044
48.95	-60.5658
48.975	-60.5275
49	-60.4894
49.025	-60.4514
49.05	-60.4136
49.075	-60.376
49.1	-60.3386
49.125	-60.3013
49.15	-60.2643
49.175	-60.2274
49.2	-60.1908
49.225	-60.1543
49.25	-60.118
49.275	-60.0819
49.3	-60.046
49.325	-60.0103
49.35	-59.9748
49.375	-59.9394
49.4	-59.9043
49.425	-59.8693
49.45	-59.8346
49.475	-59.8
49.5	-59.7657
49.525	-59.7315
49.55	-59.6975
49.575	-59.6637
49.6	-59.6301
49.625	-59.5967
49.65	-59.5635
49.675	-59.2098
49.7	-58.6397
49.725	-57.9315
49.75	-57.1437
49.775	-56.3195
49.8	-55.4897
49.825	-54.6756
49.85	-53.8915
49.875	-53.1462
49.9	-52.4446
49.925	-51.7887
49.95	-51.1785
49.975	-50.6127
50	-50.089
50.025	-49.6046
50.05	-49.1565
50.075	-48.7415
50.1	-48.3565
50.125	-47.9985
50.15	-47.6647
50.175	-47.3525
50.2	-47.0595
50.225	-46.7835
50.25	-46.5223
50.275	-46.2742
50.3	-46.0374
50.325	-45.8104
50.35	-45.5917
50.375	-45.3798
50.4	-45.1736
50.425	-44.9717
50.45	-44.773
50.475	-44.576
50.5	-44.3797
50.525	-44.1827
50.55	-43.9836
50.575	-43.7807
50.6	-43.5723
50.625	-43.3564
50.65	-43.1305
50.675	-42.8916
50.7	-42.636
50.725	-42.3588
50.75	-42.0538
50.775	-41.7122
50.8	-41.3221
50.825	-40.8655
50.85	-40.3153
50.875	-39.6271
50.9	-38.7235
50.925	-37.4545
50.95	-35.489
50.975	-31.945
51	-23.8451
51.025	-1.65421
51.05	24.9398
51.075	35.2006
51.1	37.6861
51.125	36.7325
51.15	34.2633
51.175	31.2315
51.2	28.1232
51.225	25.1694
51.25	22.4611
51.275	20.0167
51.3	17.821
51.325	15.846
51.35	14.0612
51.375	12.438
51.4	10.9518
51.425	9.58175
51.45	8.31057
51.475	7.12406
51.5	6.0105
51.525	4.96015
51.55	3.96488
51.575	3.01784
51.6	2.11277
51.625	1.24519
51.65	0.410903
51.675	-0.393924
51.7	-1.17276
51.725	-1.92879
51.75	-2.66489
51.775	-3.38379
51.8	-4.08803
51.825	-4.78006
51.85	-5.46226
51.875	-6.13705
51.9	-6.80688
51.925	-7.47434
51.95	-8.14219
51.975	-8.81354
52	-9.49187
52.025	-10.1813
52.05	-10.8866
52.075	-11.6139
52.1	-12.3707
52.125	-13.1669
52.15	-14.0154
52.175	-14.9341
52.2	-15.9482
52.225	-17.0947
52.25	-18.4291
52.275	-20.039
52.3	-22.0656
52.325	-24.7392
52.35	-28.4102
52.375	-33.4341
52.4	-39.5226
52.425	-45.2658
52.45	-49.781
52.475	-53.1568
52.5	-55.6604
52.525	-57.5152
52.55	-58.8887
52.575	-59.9048
52.6	-60.6547
52.625	-61.2059
52.65	-61.6085
52.675	-61.8996
52.7	-62.1069
52.725	-62.251
52.75	-62.3474
52.775	-62.4076
52.8	-62.4404
52.825	-62.4523
52.85	-62.4482
52.875	-62.4319
52.9	-62.4063
52.925	-62.3736
52.95	-62.3352
52.975	-62.2927
53	-62.2468
53.025	-62.1983
53.05	-62.1479
53.075	-62.0959
53.1	-62.0428
53.125	-61.9887
53.15	-61.9338
53.175	-61.8785
53.2	-61.8226
53.225	-61.7665
53.25	-61.71
53.275	-61.6534
53.3	-61.5966
53.325	-61.5398
53.35	-61.4828
53.375	-61.4258
53.4	-61.3688
53.425	-61.3118
53.45	-61.2548
53.475	-61.1978
53.5	-61.1409
53.525	-61.084
53.55	-61.0271
53.575	-60.9704
53.6	-60.9136
53.625	-60.857
53.65	-60.8004
53.675	-60.744
53.7	-60.6876
53.725	-60.6313
53.75	-60.5751
53.775	-60.519
53.8	-60.463
53.825	-60.4071
53.85	-60.3513
53.875	-60.2957
53.9	-60.2401
53.925	-60.1847
53.95	-60.1295
53.975	-60.0743
54	-60.0193
54.025	-59.9644
54.05	-59.9097
54.075	-59.8551
54.1	-59.8007
54.125	-59.7464
54.15	-59.6922
54.175	-59.6382
54.2	-59.5844
54.225	-59.5307
54.25	-59.4772
54.275	-59.4239
54.3	-59.3707
54.325	-59.3177
54.35	-59.2648
54.375	-59.1176
54.4	-58.9132
54.425	-58.6779
54.45	-58.43
54.475	-58.1818
54.5	-57.9412
54.525	-57.7129
54.55	-57.4996
54.575	-57.3024
54.6	-57.1212
54.625	-56.9557
54.65	-56.8048
54.675	-56.6675
54.7	-56.5424
54.725	-56.4284
54.75	-56.3243
54.775	-56.2289
54.8	-56.1411
54.825	-56.0602
54.85	-55.9851
54.875	-55.9153
54.9	-55.8499
54.925	-55.7884
54.95	-55.7304
54.975	-55.6754
55	-55.6229
55.025	-55.5727
55.05	-55.5244
55.075	-55.4779
55.1	-55.4329
55.125	-55.3892
55.15	-55.3466
55.175	-55.3051
55.2	-55.2645
55.225	-55.2247
55.25	-55.1856
55.275	-55.1472
55.3	-55.1094
55.325	-55.0721
55.35	-55.0353
55.375	-54.9989
55.4	-54.963
55.425	-54.9274
55.45	-54.8922
55.475	-54.8573
55.5	-54.8228
55.525	-54.7885
55.55	-54.7545
55.575	-54.7209
55.6	-54.6874
55.625	-54.6543
55.65	-54.6214
55.675	-54.5887
55.7	-54.5562
55.725	-54.524
55.75	-54.4921
55.775	-54.4603
55.8	-54.4288
55.825	-54.3974
55.85	-54.3663
55.875	-54.3354
55.9	-54.3047
55.925	-54.2743
55.95	-54.244
55.975	-54.2139
56	-54.184
56.025	-54.1543
56.05	-54.1248
56.075	-54.0955
56.1	-54.0664
56.125	-54.0375
56.15	-54.0088
56.175	-53.9803
56.2	-53.952
56.225	-53.9238
56.25	-53.8959
56.275	-53.8681
56.3	-53.8405
56.325	-53.8131
56.35	-53.7859
56.375	-53.7589
56.4	-53.732
56.425	-53.4294
56.45	-52.9514
56.475	-52.3709
56.5	-51.74
56.525	-51.0948
56.55	-50.4593
56.575	-49.849
56.6	-49.2724
56.625	-48.7342
56.65	-48.2354
56.675	-47.7756
56.7	-47.3528
56.725	-46.9644
56.75	-46.6076
56.775	-46.2794
56.8	-45.9769
56.825	-45.6973
56.85	-45.4383
56.875	-45.1973
56.9	-44.9723
56.925	-44.7615
56.95	-44.5508
56.975	-44.3423
57	-44.137
57.025	-43.9353
57.05	-43.7372
57.075	-43.5423
57.1	-43.3501
57.125	-43.1598
57.15	-42.9704
57.175	-42.7809
57.2	-42.5901
57.225	-42.3964
57.25	-42.1982
57.275	-41.9937
57.3	-41.7804
57.325	-41.5556
57.35	-41.3156
57.375	-41.0559
57.4	-40.7706
57.425	-40.4514
57.45	-40.087
57.475	-39.6608
57.5	-39.1475
57.525	-38.5065
57.55	-37.6678
57.575	-36.4996
57.6	-34.7221
57.625	-31.6381
57.65	-25.1315
57.675	-8.68792
57.7	16.5176
57.725	28.9372
57.75	32.9338
57.775	33.0106
57.8	31.2961
57.825	28.8455
57.85	26.1917
57.875	23.5931
57.9	21.1615
57.925	18.9328
57.95	16.9061
57.975	15.0647
58	13.3869
58.025	11.8507
58.05	10.4362
58.075	9.12626
58.1	7.90618
58.125	6.76373
58.15	5.68865
58.175	4.67233
58.2	3.70749
58.225	2.78794
58.25	1.90836
58.275	1.06416
58.3	0.251293
58.325	-0.533797
58.35	-1.2943
58.375	-2.03312
58.4	-2.7529
58.425	-3.45612
58.45	-4.14511
58.475	-4.82212
58.5	-5.48936
58.525	-6.14903
58.55	-6.80339
58.575	-7.45478
58.6	-8.10572
58.625	-8.759
58.65	-9.41771
58.675	-10.0854
58.7	-10.7664
58.725	-11.4658
58.75	-12.19
58.775	-12.947
58.8	-13.7475
58.825	-14.6057
58.85	-15.5412
58.875	-16.582
58.9	-17.7689
58.925	-19.1642
58.95	-20.8657
58.975	-23.0235
59	-25.8823
59.025	-29.7757
59.05	-34.9057
59.075	-40.6602
59.1	-45.7244
59.125	-49.5936
59.15	-52.4403
59.175	-54.5179
59.2	-56.0301
59.225	-57.1284
59.25	-57.9232
59.275	-58.4952
59.3	-58.9035
59.325	-59.191
59.35	-59.3894
59.375	-59.5219
59.4	-59.6056
59.425	-59.6529
59.45	-59.6733
59.475	-59.6736
59.5	-59.6589
59.525	-59.6329
59.55	-59.5986
59.575	-59.558
59.6	-59.5127
59.625	-59.4639
59.65	-59.4125
59.675	-59.3591
59.7	-59.3043
59.725	-59.2484
59.75	-59.1917
59.775	-59.1344
59.8	-59.0767
59.825	-59.0188
59.85	-58.9607
59.875	-58.9025
59.9	-58.8443
59.925	-58.7861
59.95	-58.7279
59.975	-58.6698
60	-58.6118
60.025	-58.554
60.05	-58.4962
60.075	-58.4386
60.1	-58.3811
60.125	-58.3238
60.15	-58.2666
60.175	-58.2096
60.2	-58.1528
60.225	-58.0961
60.25	-58.0396
60.275	-57.9833
60.3	-57.9272
60.325	-57.8713
60.35	-57.8156
60.375	-57.76
60.4	-57.7047
60.425	-57.6495
60.45	-57.5946
60.475	-57.5398
60.5	-57.4853
60.525	-57.4309
60.55	-57.3768
60.575	-57.3229
60.6	-57.2692
60.625	-57.2156
60.65	-57.1623
60.675	-57.1093
60.7	-57.0564
60.725	-57.0037
60.75	-56.9513
60.775	-56.8991
60.8	-56.8471
60.825	-56.7953
60.85	-56.7437
60.875	-56.6924
60.9	-56.6413
60.925	-56.5904
60.95	-56.5397
60.975	-56.4893
61	-56.4391
61.025	-56.3891
61.05	-56.3394
61.075	-56.2898
61.1	-56.2405
61.125	-56.1915
61.15	-56.1426
61.175	-56.094
61.2	-56.0457
61.225	-55.9975
61.25	-55.9496
61.275	-55.9019
61.3	-55.8545
61.325	-55.8073
61.35	-55.7603
61.375	-55.7136
61.4	-55.6671
61.425	-55.6208
61.45	-55.5748
61.475	-55.529
61.5	-55.4834
61.525	-55.4381
61.55	-55.393
61.575	-55.3481
61.6	-55.3035
61.625	-55.2591
61.65	-55.215
61.675	-55.171
61.7	-55.1274
61.725	-55.0839
61.75	-55.0407
61.775	-54.9977
61.8	-54.955
61.825	-54.9125
61.85	-54.8702
61.875	-54.8282
61.9	-54.7864
61.925	-54.7448
61.95	-54.7035
61.975	-54.6624
62	-54.6215
62.025	-54.5809
62.05	-54.5404
62.075	-54.5003
62.1	-54.4603
62.125	-54.4206
62.15	-54.3811
62.175	-54.3419
62.2	-54.3028
62.225	-54.264
62.25	-54.2255
62.275	-54.1871
62.3	-54.1341
62.325	-54.072
62.35	-54.0045
62.375	-53.9344
62.4	-53.8637
62.425	-53.7937
62.45	-53.7253
62.475	-53.659
62.5	-53.5951
62.525	-53.5337
62.55	-53.4749
62.575	-53.4186
62.6	-53.3647
62.625	-53.3131
62.65	-53.2636
62.675	-53.2161
62.7	-53.1704
62.725	-53.1263
62.75	-53.0837
62.775	-53.0425
62.8	-53.0025
62.825	-52.9637
62.85	-52.9259
62.875	-52.889
62.9	-52.853
62.925	-52.8177
62.95	-52.7831
62.975	-52.7492
63	-52.7159
63.025	-52.6831
63.05	-52.6508
63.075	-52.3498
63.1	-51.8782
63.125	-51.3073
63.15	-50.6876
63.175	-50.054
63.2	-49.4296
63.225	-48.8289
63.25	-48.2601
63.275	-47.727
63.3	-47.2308
63.325	-46.7706
63.35	-46.3443
63.375	-45.9493
63.4	-45.5826
63.425	-45.2414
63.45	-44.9226
63.475	-44.6235
63.5	-44.3413
63.525	-44.0737
63.55	-43.8184
63.575	-43.5731
63.6	-43.3359
63.625	-43.1048
63.65	-42.8779
63.675	-42.6532
63.7	-42.4289
63.725	-42.2027
63.75	-41.9724
63.775	-41.7354
63.8	-41.4885
63.825	-41.228
63.85	-40.9493
63.875	-40.6462
63.9	-40.3107
63.925	-39.9313
63.95	-39.4919
63.975	-38.9676
64	-38.3193
64.025	-37.4796
64.05	-36.3233
64.075	-34.5889
64.1	-31.64
64.125	-25.6116
64.15	-10.8408
64.175	13.562
64.2	27.0342
64.225	31.8102
64.25	32.3666
64.275	30.9243
64.3	28.6157
64.325	26.0268
64.35	23.4504
64.375	21.0192
64.4	18.7811
64.425	16.7416
64.45	14.8875
64.475	13.1983
64.5	11.6527
64.525	10.2306
64.55	8.91466
64.575	7.68997
64.6	6.544
64.625	5.46623
64.65	4.44784
64.675	3.48138
64.7	2.56052
64.725	1.67983
64.75	0.834616
64.775	0.0207777
64.8	-0.765317
64.825	-1.52691
64.85	-2.26695
64.875	-2.98814
64.9	-3.69298
64.925	-4.38387
64.95	-5.0631
64.975	-5.73294
65	-6.39565
65.025	-7.05356
65.05	-7.82173
65.075	-8.64756
65.1	-9.50313
65.125	-10.3757
65.15	-11.2622
65.175	-12.1666
65.2	-13.0976
65.225	-14.0693
65.25	-15.1015
65.275	-16.2222
65.3	-17.4716
65.325	-18.9094
65.35	-20.6274
65.375	-22.7702
65.4	-25.5618
65.425	-29.3075
65.45	-34.2092
65.475	-39.7667
65.5	-44.7429
65.525	-48.5548
65.55	-51.3379
65.575	-53.3466
65.6	-54.7905
65.625	-55.825
65.65	-56.5628
65.675	-57.0855
65.7	-57.4518
65.725	-57.7044
65.75	-57.8741
65.775	-57.9832
65.8	-58.048
65.825	-58.0804
65.85	-58.0889
65.875	-58.08
65.9	-58.0582
65.925	-58.027
65.95	-57.9888
65.975	-57.9454
66	-57.8983
66.025	-57.8485
66.05	-57.7967
66.075	-57.7434
66.1	-57.689
66.125	-57.6339
66.15	-57.5783
66.175	-57.5224
66.2	-57.4663
66.225	-57.4101
66.25	-57.3538
66.275	-57.2976
66.3	-57.2414
66.325	-57.1854
66.35	-57.1294
66.375	-57.0736
66.4	-57.018
66.425	-56.9625
66.45	-56.9073
66.475	-56.8522
66.5	-56.7973
66.525	-56.7426
66.55	-56.688
66.575	-56.6337
66.6	-56.5797
66.625	-56.5258
66.65	-56.4721
66.675	-56.4187
66.7	-56.3654
66.725	-56.3124
66.75	-56.2596
66.775	-56.207
66.8	-56.1546
66.825	-56.1025
66.85	-56.0506
66.875	-55.9989
66.9	-55.9474
66.925	-55.8962
66.95	-55.8452
66.975	-55.7944
67	-55.7438
67.025	-55.6935
67.05	-55.6434
67.075	-55.5935
67.1	-55.5438
67.125	-55.4944
67.15	-55.4452
67.175	-55.3963
67.2	-55.3475
67.225	-55.299
67.25	-55.2508
67.275	-55.2027
67.3	-55.1549
67.325	-55.1074
67.35	-55.06
67.375	-55.0129
67.4	-54.966
67.425	-54.9194
67.45	-54.873
67.475	-54.8268
67.5	-54.7809
67.525	-54.7352
67.55	-54.6755
67.575	-54.6077
67.6	-54.5358
67.625	-54.4625
67.65	-54.3896
67.675	-54.3181
67.7	-54.2488
67.725	-54.182
67.75	-54.1178
67.775	-54.0561
67.8	-53.997
67.825	-53.9402
67.85	-53.8856
67.875	-53.8329
67.9	-53.7819
67.925	-53.7326
67.95	-53.6847
67.975	-53.638
68	-53.5925
68.025	-53.548
68.05	-53.5043
68.075	-53.4615
68.1	-53.4194
68.125	-53.3779
68.15	-53.337
68.175	-53.2966
68.2	-53.2567
68.225	-53.2172
68.25	-53.1781
68.275	-53.1395
68.3	-53.1011
68.325	-53.0631
68.35	-53.0254
68.375	-52.988
68.4	-52.9509
68.425	-52.9141
68.45	-52.8775
68.475	-52.8412
68.5	-52.8052
68.525	-52.7693
68.55	-52.7337
68.575	-52.6984
68.6	-52.6633
68.625	-52.6284
68.65	-52.5937
68.675	-52.5593
68.7	-52.525
68.725	-52.491
68.75	-52.4572
68.775	-52.4236
68.8	-52.3902
68.825	-52.357
68.85	-52.3241
68.875	-52.2913
68.9	-52.2587
68.925	-52.2264
68.95	-52.1942
68.975	-52.1623
69	-52.1305
69.025	-52.099
69.05	-52.0676
69.075	-52.0365
69.1	-52.0055
69.125	-51.9747
69.15	-51.9442
69.175	-51.9138
69.2	-51.8836
69.225	-51.8536
69.25	-51.8238
69.275	-51.7942
69.3	-51.7648
69.325	-51.7355
69.35	-51.7065
69.375	-51.6776
69.4	-51.649
69.425	-51.6205
69.45	-51.5922
69.475	-51.5641
69.5	-51.5361
69.525	-51.5084
69.55	-51.2219
69.575	-50.7741
69.6	-50.2347
69.625	-49.6356
69.65	-49.0165
69.675	-48.4033
69.7	-47.8121
69.725	-47.2518
69.75	-46.7266
69.775	-46.2375
69.8	-45.7834
69.825	-45.3622
69.85	-44.971
69.875	-44.6066
69.9	-44.2659
69.925	-43.9457
69.95	-43.643
69.975	-43.355
70	-43.079
70.025	-42.8124
70.05	-42.5526
70.075	-42.2972
70.1	-42.0436
70.125	-41.7891
70.15	-41.5309
70.175	-41.2656
70.2	-40.9893
70.225	-40.6973
70.25	-40.3835
70.275	-40.0401
70.3	-39.6562
70.325	-39.2161
70.35	-38.6968
70.375	-38.0616
70.4	-37.2487
70.425	-36.1452
70.45	-34.521
70.475	-31.8355
70.5	-26.579
70.525	-14.2122
70.55	8.7209
70.575	23.866
70.6	29.7619
70.625	31.0053
70.65	29.9971
70.675	27.9703
70.7	25.5678
70.725	23.1162
70.75	20.7696
70.775	18.5899
70.8	16.5917
70.825	14.7674
70.85	13.1004
70.875	11.5718
70.9	10.1633
70.925	8.8584
70.95	7.64304
70.975	6.50512
71	5.43447
71.025	4.42248
71.05	3.46189
71.075	2.5465
71.1	1.67096
71.125	0.830678
71.15	0.0216003
71.175	-0.759841
71.2	-1.51684
71.225	-2.25229
71.25	-2.96885
71.275	-3.66899
71.3	-4.35503
71.325	-5.02923
71.35	-5.69378
71.375	-6.35089
